country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000008,E06000038,Reading,READI_798ae28d581a;READI_c461d733a048,ae2e25b58998,READI_0
England,E12000008,E06000038,Reading,READI_d2c574124160,640e90a14c06,READI_1
England,E12000008,E06000038,Reading,READI_dfa9122bba7c;READI_1d951c88baa0,e8162e352474,READI_2
England,E12000008,E06000038,Reading,READI_2e444b4e738f;READI_2cb96d5a529e,f470d66c0ff4,READI_3
England,E12000008,E06000038,Reading,READI_65e017e1e11a;READI_64977a73f9fe,d96715577d87,READI_4
England,E12000008,E06000038,Reading,READI_18d9cca244d7,ee85c783c8d6,READI_5
England,E12000008,E06000038,Reading,READI_8a55decd28f1;READI_2e5c9535f67d,bb12b625fbec,READI_6
England,E12000008,E06000038,Reading,READI_8e0946971b38;READI_15cd2e8578f4,b4f4f18d12ed,READI_7
England,E12000008,E06000038,Reading,READI_660e41648505;READI_8c45321dfbb9,1e21cfabf03a,READI_8
England,E12000008,E06000038,Reading,READI_2aafdb2c70f5,c0408dd10b2b,READI_9
England,E12000008,E06000038,Reading,READI_24d3ef5d9a2d;READI_8a9b365d94de,c00b2cc826ba,READI_10
England,E12000008,E06000038,Reading,READI_25b639f16d95;READI_8301aafe0687;READI_8c4233b34c4c;READI_f74cba438925,34477c24fefc,READI_11
England,E12000008,E06000038,Reading,READI_e6f5f946e592;READI_c49eff0f261e,eab9aacde833,READI_12
England,E12000008,E06000038,Reading,READI_40757ab19b57;READI_539225137d36,9ccf7d47e825,READI_13
England,E12000008,E06000038,Reading,READI_74d3fa4cf9d3;READI_638866250996,16fe8bfd7e93,READI_14
England,E12000008,E06000038,Reading,READI_25285df75b6d;READI_b9f0caa0767b;READI_31ba6ceb90d4,8c76b9d063de,READI_15
England,E12000008,E06000038,Reading,READI_6f1313905ecd;READI_6f3dcfedf0ff;READI_041d66fb6f28,998fc45e3259,READI_16
England,E12000008,E06000038,Reading,READI_c1344ff9007a;READI_b45c0045ee18,1c4673d54579,READI_17
England,E12000008,E06000038,Reading,READI_6894a716ca84,a17fdc133d21,READI_18
England,E12000008,E06000038,Reading,READI_66fa4e3f641d;READI_66731013b898,685db57b37be,READI_19
England,E12000008,E06000038,Reading,READI_4318cf8ed305;READI_13a1bcf70bb1,af29fa157c79,READI_20
England,E12000008,E06000038,Reading,READI_3447e165a0fb;READI_2cb0e514e5d5,0ba9018a0eb3,READI_21
England,E12000008,E06000038,Reading,READI_6f840271e85c,d51f334a1f7f,READI_22
England,E12000008,E06000038,Reading,READI_9946cb0543fc,cbae4fa5546d,READI_23
England,E12000008,E06000038,Reading,READI_c6d24d09d828;READI_d2936ca88f11,0f10bca4e4a7,READI_24
England,E12000008,E06000038,Reading,READI_aa0390ea603c;READI_150217b473a0,67c6108772fc,READI_25
England,E12000008,E06000038,Reading,READI_5625f48c7b43,948b2de3bcb6,READI_26
England,E12000008,E06000038,Reading,READI_f79444d1eb6b,ec588fe4e90e,READI_27
England,E12000008,E06000038,Reading,READI_31b5607a189e;READI_7974fb9765d4,8d50fffe9639,READI_28
England,E12000008,E06000038,Reading,READI_c983c2ec2115,047659dceeb5,READI_29
England,E12000008,E06000038,Reading,READI_e5d97275568e,691fdc75a47e,READI_30
England,E12000008,E06000038,Reading,READI_c97429b3f6ab,8e91d6a66e9a,READI_31
England,E12000008,E06000038,Reading,READI_ce3a9d6ead4c,ce56f2ad4f66,READI_32
England,E12000008,E06000038,Reading,READI_beb3f0b04b61,f1fad2cd5990,READI_33
England,E12000008,E06000038,Reading,READI_7562cc0a18bd,504b1d307ffb,READI_34
England,E12000008,E06000038,Reading,READI_3601f0e2fa33,d21d3f5b4f19,READI_35
England,E12000008,E06000038,Reading,READI_fe7e3cbfb3d2,0640dd6359c9,READI_36
England,E12000008,E06000038,Reading,READI_fbc09138b702,bd3cbab23715,READI_37
England,E12000008,E06000038,Reading,READI_b72110450eb7,6fe0478e3243,READI_38
England,E12000008,E06000038,Reading,READI_50ce5e0720ec,14526ee17761,READI_39
England,E12000008,E06000038,Reading,READI_1a64139f045d,aa5eb4ef585b,READI_40
England,E12000008,E06000038,Reading,READI_86b207ce7557,020b7b3f6d71,READI_41
England,E12000008,E06000038,Reading,READI_2be7a9a17c4d,0ffc441ebd35,READI_42
England,E12000008,E06000038,Reading,READI_db790c44008a,b586b5d73961,READI_43
England,E12000008,E06000038,Reading,READI_43ee59f6fb96,114a204c5595,READI_44
England,E12000008,E06000038,Reading,READI_77cdbeec7e2a,a6c4c87deb1f,READI_45
England,E12000008,E06000038,Reading,READI_b4beb3dd6e7c,fb41b231c261,READI_46
England,E12000008,E06000038,Reading,READI_6905cb0241e0,edce235555ac,READI_47
England,E12000008,E06000038,Reading,READI_215403cd3560,164b600f8360,READI_48
England,E12000008,E06000038,Reading,READI_e5949f64a084,33a27c0d7450,READI_49
England,E12000008,E06000038,Reading,READI_46e3adba3168,f6d1fc9e4731,READI_50
England,E12000008,E06000038,Reading,READI_77088431bdcb,10313cf7f1d1,READI_51
England,E12000008,E06000038,Reading,READI_3754b1fc46db,dfb9098c94e6,READI_52
England,E12000008,E06000038,Reading,READI_6428f49469f0,d9dd52200617,READI_53
England,E12000008,E06000038,Reading,READI_35eaf51ec4dd,d8178086496e,READI_54
England,E12000008,E06000038,Reading,READI_b76e2911cea3,5e002996d246,READI_55
England,E12000008,E06000038,Reading,READI_c4c897040dcf,8c92ba059d87,READI_56
England,E12000008,E06000038,Reading,READI_eabadc12727b,4e59a8bf7f63,READI_57
England,E12000008,E06000038,Reading,READI_229affad22c2,e76e45e4b305,READI_58
England,E12000008,E06000038,Reading,READI_16c564d0b2f9,017ed78d2c1a,READI_59
England,E12000008,E06000038,Reading,READI_6163aae60245,84f3b66bbf4c,READI_60
England,E12000008,E06000038,Reading,READI_58f723d2889d,2836d58cb280,READI_61
England,E12000008,E06000038,Reading,READI_1963da54fc12,ba6e19325f77,READI_62
England,E12000008,E06000038,Reading,READI_f7576b7a5a8b,4d8cd0f5ff74,READI_63
England,E12000008,E06000038,Reading,READI_206a2cb3c78b,05d125934a48,READI_64
England,E12000008,E06000038,Reading,READI_852437d01989,caedd825cec1,READI_65
England,E12000008,E06000038,Reading,READI_fc3cdb62b2cf,6ee2f252aac5,READI_66
England,E12000008,E06000038,Reading,READI_3d8fe0629108,4a5bd1d4cc34,READI_67
England,E12000008,E06000038,Reading,READI_817f23015f68,ad8b500fcff1,READI_68
England,E12000008,E06000038,Reading,READI_cc73b23358dc,7fdb398d84f2,READI_69
England,E12000008,E06000038,Reading,READI_fefac8979b60,466a2ae5c24f,READI_70
England,E12000008,E06000038,Reading,READI_7e737c963727,93892498d801,READI_71
England,E12000008,E06000038,Reading,READI_f3ccfa79f6c6,1cfe21925043,READI_72
England,E12000008,E06000038,Reading,READI_dd5d4cb24fb9,99b7c073e13e,READI_73
England,E12000008,E06000038,Reading,READI_a9fc3cd279ad,6bf89b116a70,READI_74
England,E12000008,E06000038,Reading,READI_327cf4c66e17,1fd647fbe27c,READI_75
England,E12000008,E06000038,Reading,READI_91e6edcc6cc6,d00e57186b92,READI_76
England,E12000008,E06000038,Reading,READI_802bec27776e,b05e60005bcf,READI_77
England,E12000008,E06000038,Reading,READI_13eb97792ebf,16949d43c1c5,READI_78
England,E12000008,E06000038,Reading,READI_425a6987627b,1e47d381a610,READI_79
